estacao=Marcionilio Souza (9000839)
municipio=Marcionílio Souza (2920809)
latitude=-13.14
longitude=-41.52
altitude=1137.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
25/12/2015;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
24/12/2015;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
23/12/2015;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
22/12/2015;15,0;sim;21,5;sim;28,0;sim;;não;;não;4,08;sim
21/12/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
20/12/2015;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
19/12/2015;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
18/12/2015;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
17/12/2015;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
16/12/2015;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
15/12/2015;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
14/12/2015;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
13/12/2015;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
12/12/2015;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
11/12/2015;16,0;sim;24,0;sim;32,0;sim;;não;;não;0,0;sim
10/12/2015;19,5;não;28,25;não;37,0;não;21,0;não;92,0;não;0,0;não
09/12/2015;21,5;não;29,0;não;36,5;não;34,0;não;97,0;não;0,0;não
08/12/2015;24,5;não;31,25;não;38,0;não;35,0;não;93,0;não;0,0;não
07/12/2015;23,0;não;30,5;não;38,0;não;28,0;não;87,0;não;0,0;não
06/12/2015;22,5;não;30,5;não;38,5;não;31,0;não;87,0;não;0,0;não
05/12/2015;21,5;não;30,0;não;38,5;não;24,0;não;96,0;não;0,0;não
04/12/2015;21,0;não;28,5;não;36,0;não;35,0;não;92,0;não;0,0;não
03/12/2015;21,0;não;28,75;não;36,5;não;33,0;não;97,0;não;0,0;não
02/12/2015;20,0;não;27,75;não;35,5;não;32,0;não;93,0;não;0,0;não
01/12/2015;21,5;não;28,25;não;35,0;não;39,0;não;97,0;não;0,0;não
30/11/2015;22,5;não;28,5;não;34,5;não;58,0;não;98,0;não;0,0;não
29/11/2015;21,0;não;23,75;não;26,5;não;94,0;não;98,0;não;11,25;não
28/11/2015;20,5;não;32,0;não;43,5;não;25,0;não;100,0;não;10,0;não
27/11/2015;25,0;não;33,0;não;41,0;não;26,0;não;100,0;não;115,25;não
